gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2727816031	549	277	298	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
2727816031	549	311	332	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
2727816031	549	338	359	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
2727816031	549	367	389	SMART	SM00710	IPR006626	Parallel beta-helix repeat	
2727816031	549	32	455	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
2727816031	549	422	516	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
2727816032	334	26	326	SUPERFAMILY	SSF51126	IPR011050	Pectin lyase fold/virulence factor	
2727816032	334	187	196	ProSitePatterns	PS00503	IPR018040	Pectinesterase, active site	
2727816033	244	25	242	SUPERFAMILY	SSF52266			
2727816034	611	1	25	ProSiteProfiles	PS51257			
2727816034	611	24	508	SUPERFAMILY	SSF48452			
2727816034	611	579	611	SUPERFAMILY	SSF48452			
2727816035	1073	23	105	SUPERFAMILY	SSF49464	IPR008969	Carboxypeptidase-like, regulatory domain	
2727816035	1073	103	246	SUPERFAMILY	SSF56935			
2727816035	1073	310	398	SUPERFAMILY	SSF56935			
2727816035	1073	439	789	SUPERFAMILY	SSF56935			
2727816035	1073	882	926	SUPERFAMILY	SSF56935			
2727816035	1073	980	1073	SUPERFAMILY	SSF56935			
2727816036	345	5	75	SMART	SM00354	IPR000843	Transcription regulator HTH, LacI	GO:0003700|GO:0006355
2727816036	345	6	60	ProSiteProfiles	PS50932	IPR000843	Transcription regulator HTH, LacI	GO:0003700|GO:0006355
2727816036	345	5	63	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2727816036	345	64	341	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2727816037	264	7	244	SUPERFAMILY	SSF51219	IPR016031	Tryptophan RNA-binding attenuator protein-like domain	
2727816038	216	3	210	SUPERFAMILY	SSF53474			
2727816039	195	3	193	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2727816041	934	17	97	SUPERFAMILY	SSF49452	IPR013784	Carbohydrate-binding-like fold	GO:0030246
2727816041	934	111	286	SUPERFAMILY	SSF56935			
2727816041	934	330	495	SUPERFAMILY	SSF56935			
2727816041	934	541	811	SUPERFAMILY	SSF56935			
2727816041	934	849	915	SUPERFAMILY	SSF56935			
2727816043	298	8	282	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2727816043	298	27	273	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2727816044	474	320	435	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2727816044	474	443	459	ProSiteProfiles	PS50868	IPR003616	Post-SET domain	
2727816044	474	104	313	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2727816044	474	100	283	SUPERFAMILY	SSF56059			
2727816044	474	273	456	SUPERFAMILY	SSF82199			
2727816045	387	128	359	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2727816045	387	124	361	SUPERFAMILY	SSF56059			
2727816046	165	20	116	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2727816046	165	33	139	SUPERFAMILY	SSF82199			
2727816047	411	36	314	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2727816048	367	29	333	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2727816049	48	12	46	SUPERFAMILY	SSF144083			
2727816051	1917	1664	1730	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816053	522	45	378	SUPERFAMILY	SSF51905			
2727816053	522	359	467	SUPERFAMILY	SSF54373			
2727816053	522	484	521	SUPERFAMILY	SSF51905			
2727816054	195	7	116	SUPERFAMILY	SSF159888			
2727816055	384	26	168	SMART	SM00065	IPR003018	GAF domain	GO:0005515
2727816055	384	28	168	SUPERFAMILY	SSF55781			
2727816059	1027	183	267	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2727816059	1027	710	795	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2727816059	1027	40	133	SUPERFAMILY	SSF82693			
2727816059	1027	138	182	SUPERFAMILY	SSF82693			
2727816059	1027	268	324	SUPERFAMILY	SSF82693			
2727816059	1027	290	489	SUPERFAMILY	SSF82866			
2727816059	1027	554	657	SUPERFAMILY	SSF82693			
2727816059	1027	794	1017	SUPERFAMILY	SSF82866			
2727816060	354	1	19	ProSiteProfiles	PS51257			
2727816060	354	52	269	SUPERFAMILY	SSF111369			
2727816061	339	58	229	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2727816061	339	214	222	ProSitePatterns	PS00321	IPR020584	DNA recombination/repair protein RecA, conserved site	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2727816061	339	200	273	ProSiteProfiles	PS50163	IPR020587	DNA recombination/repair protein RecA, monomer-monomer interface	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2727816061	339	36	195	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2727816061	339	269	326	SUPERFAMILY	SSF54752	IPR023400	DNA recombination and repair protein RecA, C-terminal	
2727816061	339	8	268	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2727816062	435	135	413	SUPERFAMILY	SSF53474			
2727816064	150	5	149	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2727816064	150	24	117	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2727816064	150	64	72	ProSitePatterns	PS01335	IPR018148	Methylglyoxal synthase, active site	GO:0008929|GO:0019242
2727816065	552	108	547	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2727816066	737	561	589	SUPERFAMILY	SSF47672	IPR007365	Transferrin receptor-like, dimerisation domain	
2727816066	737	619	734	SUPERFAMILY	SSF47672	IPR007365	Transferrin receptor-like, dimerisation domain	
2727816066	737	42	87	SUPERFAMILY	SSF53187			
2727816066	737	93	327	SUPERFAMILY	SSF52025			
2727816066	737	309	559	SUPERFAMILY	SSF53187			
2727816067	377	52	246	SUPERFAMILY	SSF50969	IPR011044	Quinoprotein amine dehydrogenase, beta chain-like	
2727816068	255	34	253	SUPERFAMILY	SSF53474			
2727816069	320	12	177	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2727816069	320	186	317	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2727816069	320	11	178	SUPERFAMILY	SSF52518			
2727816070	1155	502	704	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2727816070	1155	493	711	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2727816070	1155	117	414	SMART	SM00636	IPR011583	Chitinase II	GO:0004568|GO:0006032
2727816070	1155	119	337	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2727816070	1155	394	423	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2727816070	1155	789	1058	SUPERFAMILY	SSF53448			
2727816071	806	267	561	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2727816072	548	164	178	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2727816072	548	395	547	SUPERFAMILY	SSF48108	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2727816072	548	421	546	SMART	SM01096	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2727816072	548	133	328	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2727816072	548	1	127	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2727816072	548	1	24	ProSiteProfiles	PS51257			
2727816072	548	128	400	SUPERFAMILY	SSF56059			
2727816073	155	1	155	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2727816073	155	4	155	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2727816074	257	85	231	SUPERFAMILY	SSF140931	IPR003812	Fido domain	
2727816074	257	94	250	ProSiteProfiles	PS51459	IPR003812	Fido domain	
2727816075	628	113	210	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2727816075	628	215	313	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2727816075	628	115	209	SUPERFAMILY	SSF54534			
2727816075	628	218	316	SUPERFAMILY	SSF54534			
2727816076	488	329	481	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2727816076	488	332	482	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2727816076	488	362	380	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2727816077	473	3	62	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2727816077	473	403	434	ProSitePatterns	PS01230	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173
2727816077	473	454	464	ProSitePatterns	PS01231	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173
2727816077	473	10	58	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2727816077	473	69	468	SUPERFAMILY	SSF53335			
2727816078	255	13	113	SUPERFAMILY	SSF144091			
2727816078	255	162	252	SUPERFAMILY	SSF144091			
2727816079	309	21	224	SUPERFAMILY	SSF144091			
2727816080	374	102	366	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2727816081	353	89	223	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2727816081	353	250	349	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2727816082	498	366	494	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2727816082	498	379	443	SMART	SM00840	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423
2727816082	498	4	339	SUPERFAMILY	SSF52374			
2727816086	345	1	18	ProSiteProfiles	PS51257			
2727816086	345	113	212	SUPERFAMILY	SSF53474			
2727816088	327	78	96	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2727816088	327	1	304	SUPERFAMILY	SSF51395			
2727816092	380	188	202	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2727816092	380	6	379	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2727816094	150	12	150	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2727816094	150	30	134	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2727816095	314	36	298	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2727816096	323	2	259	SUPERFAMILY	SSF51735			
2727816096	323	286	322	SUPERFAMILY	SSF51735			
2727816097	144	4	136	SUPERFAMILY	SSF46785			
2727816098	193	1	193	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2727816098	193	3	188	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2727816100	499	224	465	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2727816100	499	32	208	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2727816101	422	334	363	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2727816101	422	370	400	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2727816101	422	343	354	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2727816101	422	379	390	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2727816101	422	1	319	SUPERFAMILY	SSF51395			
2727816101	422	333	403	SUPERFAMILY	SSF54862			
2727816103	456	5	147	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2727816103	456	28	58	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2727816103	456	135	387	SUPERFAMILY	SSF51971			
2727816103	456	368	451	SUPERFAMILY	SSF51971			
2727816104	288	5	283	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2727816104	288	27	285	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2727816106	459	1	78	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2727816106	459	343	454	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2727816106	459	53	380	SUPERFAMILY	SSF51556			
2727816108	455	245	281	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2727816108	455	25	439	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2727816111	485	4	477	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2727816112	156	8	68	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2727816112	156	69	146	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2727816112	156	8	114	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2727816112	156	7	55	SUPERFAMILY	SSF46785			
2727816113	198	5	188	SUPERFAMILY	SSF75217			
2727816114	161	4	161	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2727816114	161	21	157	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2727816116	231	2	110	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2727816116	231	3	114	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2727816116	231	131	231	ProSiteProfiles	PS50930	IPR007492	LytTR DNA-binding domain	GO:0003677
2727816116	231	137	230	SMART	SM00850	IPR007492	LytTR DNA-binding domain	GO:0003677
2727816116	231	2	128	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2727816123	430	13	242	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2727816123	430	33	176	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2727816123	430	382	428	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2727816123	430	37	50	ProSitePatterns	PS00675	IPR025662	Sigma-54 interaction domain, ATP-binding site 1	
2727816123	430	226	235	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2727816123	430	12	255	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2727816124	486	409	474	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2727816124	486	176	399	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2727816124	486	32	148	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2727816124	486	180	200	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2727816124	486	169	406	SUPERFAMILY	SSF102114			
2727816126	388	314	386	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2727816126	388	120	302	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2727816126	388	17	112	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2727816126	388	115	309	SUPERFAMILY	SSF56059			
2727816127	376	16	363	SUPERFAMILY	SSF54593			
2727816128	250	80	174	SUPERFAMILY	SSF141523			
2727816129	419	1	294	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2727816132	368	20	106	SUPERFAMILY	SSF49464	IPR008969	Carboxypeptidase-like, regulatory domain	
2727816133	439	1	289	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2727816133	439	3	11	ProSitePatterns	PS00324	IPR018042	Aspartate kinase, conserved site	GO:0004072|GO:0008652
2727816133	439	294	382	SUPERFAMILY	SSF55021			
2727816133	439	365	437	SUPERFAMILY	SSF55021			
2727816135	360	118	138	ProSitePatterns	PS00617	IPR018078	DNA-binding, RecF, conserved site	GO:0003697|GO:0005524|GO:0006281
2727816135	360	304	322	ProSitePatterns	PS00618	IPR018078	DNA-binding, RecF, conserved site	GO:0003697|GO:0005524|GO:0006281
2727816135	360	7	342	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2727816136	161	4	152	SUPERFAMILY	SSF53271			
2727816137	308	2	305	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2727816137	308	52	59	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0006520|GO:0016597|GO:0016743
2727816138	148	26	147	SUPERFAMILY	SSF109854			
2727816139	155	1	155	SUPERFAMILY	SSF52374			
2727816140	138	2	133	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2727816140	138	3	135	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2727816140	138	32	53	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2727816141	209	9	207	SUPERFAMILY	SSF53271			
2727816142	135	22	99	SUPERFAMILY	SSF55008	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2727816142	135	28	100	ProSiteProfiles	PS50846	IPR006121	Heavy metal-associated domain, HMA	GO:0030001|GO:0046872
2727816143	166	22	160	SUPERFAMILY	SSF117070			
2727816145	2003	561	657	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	623	649	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	634	755	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	684	742	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	754	841	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	784	829	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	876	931	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	897	1025	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	973	1024	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1029	1108	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1056	1101	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1134	1207	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1152	1203	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1203	1301	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1238	1298	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1296	1384	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1589	1655	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1612	1658	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1662	1749	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1682	1738	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	1753	1839	SUPERFAMILY	SSF49299	IPR000601	PKD domain	
2727816145	2003	1754	1823	ProSiteProfiles	PS50093	IPR000601	PKD domain	
2727816145	2003	589	671	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	673	757	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	759	841	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	865	934	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	936	1027	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1029	1116	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1120	1206	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1208	1301	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1304	1393	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1581	1666	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1680	1752	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816145	2003	1755	1838	SMART	SM00089	IPR022409	PKD/Chitinase domain	
2727816147	225	23	224	SUPERFAMILY	SSF52266			
2727816148	391	6	137	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2727816148	391	167	381	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2727816152	361	8	360	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2727816153	125	3	124	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2727816155	178	10	146	SUPERFAMILY	SSF109854			
2727816156	427	360	427	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2727816156	427	1	322	SUPERFAMILY	SSF52374			
2727816156	427	332	425	SUPERFAMILY	SSF55174			
2727816158	623	22	29	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2727816158	623	216	229	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2727816158	623	344	358	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2727816158	623	17	198	SUPERFAMILY	SSF53067			
2727816158	623	211	389	SUPERFAMILY	SSF53067			
2727816158	623	391	546	SUPERFAMILY	SSF100920			
