gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2727794176	239	22	167	1	136	9.4e-26	90.8	pfam00005	ABC_tran	137
2727794176	239	216	238	2	23	1.8e-05	24.4	pfam12399	BCA_ABC_TP_C	23
2727794177	289	7	275	3	268	2.1e-35	122.1	pfam02653	BPD_transp_2	268
2727794178	331	41	312	6	265	6.7e-36	123.7	pfam02653	BPD_transp_2	268
2727794179	404	34	390	2	337	6.3e-63	213.4	pfam13458	Peripla_BP_6	342
2727794180	394	30	382	3	381	2.0e-36	125.7	pfam07394	DUF1501	392
2727794181	530	58	529	3	432	2.3e-123	412.3	pfam08811	DUF1800	433
2727794183	217	38	116	7	89	2.4e-06	28.5	pfam00034	Cytochrom_C	92
2727794183	217	130	216	2	91	6.3e-09	36.7	pfam00034	Cytochrom_C	92
2727794184	73	6	72	2	64	3.6e-27	93.9	pfam00313	CSD	66
2727794186	88	7	70	1	64	1.1e-20	73	pfam01176	eIF-1a	64
2727794187	278	24	194	1	141	3.5e-09	37.6	pfam13365	Trypsin_2	150
2727794189	448	76	426	3	354	2.8e-72	243.8	pfam00654	Voltage_CLC	354
2727794191	706	375	467	2	102	2.2e-08	34.2	pfam13426	PAS_9	102
2727794191	706	481	548	2	63	2.6e-10	40.1	pfam00512	HisKA	64
2727794191	706	589	701	4	109	3.9e-22	78.8	pfam02518	HATPase_c	111
2727794192	1106	323	761	3	426	0.0e+00	445.2	pfam07733	DNA_pol3_alpha	426
2727794192	1106	834	932	1	89	4.4e-22	78	pfam14579	HHH_6	90
2727794192	1106	1010	1088	1	62	5.6e-07	29.3	pfam01336	tRNA_anti-codon	76
2727794195	618	37	313	7	266	8.8e-15	54.9	pfam00664	ABC_membrane	274
2727794195	618	376	530	2	137	4.9e-34	117.7	pfam00005	ABC_tran	137
2727794196	194	10	187	3	174	3.2e-63	212.2	pfam02245	Pur_DNA_glyco	175
2727794198	211	5	205	3	215	3.6e-37	127.8	pfam01144	CoA_trans	217
2727794199	234	6	218	3	217	6.0e-77	257.8	pfam01144	CoA_trans	217
2727794200	180	13	115	2	101	3.1e-11	43.3	pfam13426	PAS_9	102
2727794200	180	121	177	3	55	1.5e-14	53.1	pfam00196	GerE	57
2727794201	126	37	121	3	84	2.9e-22	78.4	pfam02627	CMD	85
2727794202	612	6	185	1	178	3.1e-09	36.5	pfam12729	4HB_MCP_1	181
2727794202	612	192	261	2	69	6.2e-16	58.3	pfam00672	HAMP	69
2727794202	612	316	511	3	207	1.5e-60	204.4	pfam00015	MCPsignal	207
2727794203	192	41	130	5	79	2.1e-12	46.8	pfam02627	CMD	85
2727794204	140	19	138	2	121	2.6e-13	50.4	pfam13279	4HBT_2	123
2727794205	260	16	259	1	233	5.9e-57	192.8	pfam13561	adh_short_C2	234
2727794206	564	22	84	1	40	8.4e-07	29	pfam13450	NAD_binding_8	68
2727794206	564	461	562	1	103	2.6e-50	168.8	pfam05187	ETF_QO	104
2727794207	196	25	96	3	67	1.0e-12	48.2	pfam02325	YGGT	69
2727794207	196	119	187	2	69	1.0e-14	54.5	pfam02325	YGGT	69
2727794208	212	10	207	2	207	2.1e-19	70.1	pfam02190	LON_substr_bdg	208
2727794209	602	275	560	1	292	1.2e-115	385.6	pfam02719	Polysacc_synt_2	294
2727794210	494	64	120	2	54	1.9e-05	24.9	pfam00571	CBS	57
2727794210	494	124	485	3	360	5.3e-92	308.8	pfam01041	DegT_DnrJ_EryC1	360
2727794211	379	22	364	2	346	6.2e-80	268.5	pfam02350	Epimerase_2	347
2727794212	349	27	275	1	241	2.8e-91	305.1	pfam03102	NeuB	241
2727794212	349	289	347	2	62	3.1e-08	34	pfam08666	SAF	63
2727794213	235	5	190	1	122	2.5e-24	86.3	pfam02348	CTP_transf_3	221
2727794214	336	136	288	29	138	5.3e-07	29.7	pfam13480	Acetyltransf_6	142
2727794216	596	49	168	2	122	1.2e-43	147.9	pfam13537	GATase_7	124
2727794216	596	242	591	3	355	2.9e-84	283.6	pfam00733	Asn_synthase	355
2727794217	184	2	179	1	150	3.0e-58	195.8	pfam02397	Bac_transf	153
2727794218	265	28	180	52	161	3.5e-10	39.2	pfam03328	HpcH_HpaI	221
2727794219	324	59	303	219	433	5.0e-13	48.3	pfam03023	MVIN	452
2727794222	147	5	119	4	130	2.1e-12	47.7	pfam01814	Hemerythrin	131
2727794223	266	25	262	3	229	4.7e-46	157.3	pfam13531	SBP_bac_11	230
2727794224	123	39	101	2	60	1.6e-04	21.7	pfam00462	Glutaredoxin	60
2727794228	112	41	110	2	68	4.1e-16	58.9	pfam04972	BON	69
2727794233	233	65	223	3	179	7.1e-24	85.1	pfam13472	Lipase_GDSL_2	179
2727794234	299	51	295	5	215	3.8e-12	46.1	pfam01738	DLH	217
2727794235	171	30	123	2	92	4.6e-20	71.6	pfam04828	GFA	93
2727794236	459	7	324	3	280	2.2e-54	184.6	pfam07992	Pyr_redox_2	292
2727794236	459	343	451	4	106	2.6e-23	82.2	pfam02852	Pyr_redox_dim	110
2727794237	132	30	92	4	61	3.7e-16	58.8	pfam12840	HTH_20	61
2727794238	164	7	142	1	142	1.2e-15	58	pfam01451	LMWPc	142
2727794239	234	1	164	7	160	1.5e-14	54.1	pfam00230	MIP	227
2727794241	77	14	75	2	61	7.5e-28	96.5	pfam07866	DUF1653	62
2727794243	318	45	315	1	273	1.3e-73	247.3	pfam03401	TctC	274
2727794244	271	46	142	1	95	4.1e-21	75.3	pfam08241	Methyltransf_11	95
2727794245	262	4	244	2	211	1.5e-14	55	pfam12697	Abhydrolase_6	212
2727794246	346	26	264	26	232	7.6e-16	58.6	pfam00246	Peptidase_M14	289
2727794247	274	53	154	1	100	1.8e-31	108.7	pfam13444	Acetyltransf_5	101
2727794248	288	34	263	4	150	6.1e-14	52.4	pfam12850	Metallophos_2	165
2727794249	364	14	166	1	169	7.6e-13	48.7	pfam13439	Glyco_transf_4	170
2727794249	364	182	297	16	132	2.6e-17	62.8	pfam00534	Glycos_transf_1	172
2727794250	414	24	403	3	362	8.2e-88	295	pfam06779	MFS_4	363
2727794251	257	16	252	1	233	6.5e-63	212.3	pfam13561	adh_short_C2	234
2727794252	275	9	275	3	250	3.3e-43	147.7	pfam00378	ECH_1	251
2727794253	570	12	376	2	266	2.2e-37	129.3	pfam00246	Peptidase_M14	289
2727794254	507	22	148	3	106	1.2e-06	28.6	pfam08448	PAS_4	110
2727794254	507	164	268	2	110	2.6e-13	50.1	pfam08448	PAS_4	110
2727794254	507	279	344	2	63	4.8e-15	55.2	pfam00512	HisKA	64
2727794254	507	390	504	2	109	6.1e-25	87.8	pfam02518	HATPase_c	111
2727794255	325	28	112	1	61	4.1e-05	23.3	pfam08240	ADH_N	109
2727794255	325	155	286	2	119	1.1e-20	73.8	pfam00107	ADH_zinc_N	130
2727794256	569	21	389	1	353	2.5e-74	250.6	pfam01494	FAD_binding_3	356
2727794257	286	22	96	1	74	1.1e-31	108.4	pfam04444	Dioxygenase_N	75
2727794257	286	100	274	1	181	1.7e-48	164.3	pfam00775	Dioxygenase_C	182
2727794258	357	10	340	1	362	1.2e-75	254.5	pfam00465	Fe-ADH	364
2727794259	238	6	223	3	215	2.5e-65	219.8	pfam01144	CoA_trans	217
2727794260	219	9	200	2	196	1.1e-32	113.1	pfam01144	CoA_trans	217
2727794261	318	54	318	1	291	3.0e-42	145.3	pfam04909	Amidohydro_2	291
2727794262	180	84	163	2	78	8.0e-13	48.4	pfam03061	4HBT	79
2727794263	150	33	92	2	60	6.0e-10	38.7	pfam12802	MarR_2	62
2727794264	306	10	294	1	211	4.9e-08	33.7	pfam12697	Abhydrolase_6	212
2727794265	206	37	160	5	121	1.5e-26	93.2	pfam04343	DUF488	122
2727794266	516	141	509	1	206	4.6e-33	114.5	pfam01546	Peptidase_M20	207
2727794266	516	262	411	1	104	1.7e-20	72.9	pfam07687	M20_dimer	109
2727794267	362	7	333	1	339	2.3e-80	270.3	pfam00724	Oxidored_FMN	341
2727794268	410	47	249	2	130	5.0e-19	68.8	pfam00561	Abhydrolase_1	256
2727794272	461	1	360	43	422	2.6e-62	210.6	pfam00501	AMP-binding	423
2727794272	461	368	443	1	74	2.0e-16	60.6	pfam13193	AMP-binding_C	74
2727794273	180	25	165	1	135	4.4e-36	123.4	pfam01584	CheW	138
2727794274	567	3	182	1	181	2.5e-28	98.7	pfam12729	4HB_MCP_1	181
2727794274	567	189	258	2	68	2.5e-10	40.3	pfam00672	HAMP	69
2727794274	567	313	508	2	207	1.6e-59	201	pfam00015	MCPsignal	207
2727794275	142	45	141	1	88	2.8e-14	52.9	pfam00216	Bac_DNA_binding	90
2727794276	213	5	179	1	174	1.0e-39	136.3	pfam13468	Glyoxalase_3	175
2727794277	245	156	223	4	67	1.7e-11	43.8	pfam13545	HTH_Crp_2	68
2727794279	103	36	103	1	68	1.3e-21	76.5	pfam04972	BON	69
2727794280	277	23	99	1	81	3.4e-14	52.7	pfam00030	Crystall	82
2727794280	277	172	212	2	42	5.9e-07	29.1	pfam05433	Rick_17kDa_Anti	42
2727794281	353	5	189	147	322	4.5e-31	108.1	pfam01594	AI-2E_transport	327
2727794282	471	114	268	3	133	1.7e-10	40.8	pfam13091	PLDc_2	133
2727794282	471	311	439	1	128	4.8e-27	94.3	pfam13091	PLDc_2	133
2727794283	475	1	453	9	462	0.0e+00	441.6	pfam00171	Aldedh	462
2727794284	293	12	282	4	250	2.6e-49	167.6	pfam00378	ECH_1	251
2727794285	295	1	56	16	63	4.3e-07	29.6	pfam08240	ADH_N	109
2727794285	295	149	292	1	134	1.8e-37	129.2	pfam13602	ADH_zinc_N_2	134
2727794286	154	1	25	24	47	1.1e-05	24.9	pfam00440	TetR_N	47
2727794287	366	49	184	1	131	6.5e-31	107	pfam14280	DUF4365	138
2727794288	452	110	381	230	302	4.5e-09	36.4	pfam13304	AAA_21	303
2727794290	145	1	142	1	140	6.5e-24	84.9	pfam00582	Usp	141
2727794291	259	21	169	1	136	1.1e-24	87.4	pfam00005	ABC_tran	137
2727794292	329	9	325	3	312	1.7e-74	250.5	pfam01032	FecCD	312
2727794293	301	53	271	1	236	5.7e-30	104.5	pfam01497	Peripla_BP_2	239
2727794294	269	11	240	1	235	3.6e-35	121.5	pfam01497	Peripla_BP_2	239
2727794295	643	44	154	4	108	2.7e-22	79.2	pfam07715	Plug	108
2727794295	643	153	642	39	461	7.1e-33	115	pfam00593	TonB_dep_Rec	461
2727794297	70	4	65	11	69	1.3e-07	31.8	pfam06005	ZapB	71
2727794298	110	4	103	1	76	2.6e-19	69.3	pfam05164	ZapA	88
2727794300	256	1	249	8	236	2.4e-51	174.5	pfam01925	TauE	236
2727794301	298	16	122	4	107	8.6e-32	109.2	pfam02678	Pirin	108
2727794301	298	175	275	1	103	1.9e-23	82.6	pfam05726	Pirin_C	104
2727794302	184	2	133	68	149	8.2e-10	38.5	pfam03358	FMN_red	155
2727794303	148	14	96	2	84	1.4e-21	76.7	pfam07681	DoxX	85
2727794304	234	3	119	7	108	7.4e-36	122.3	pfam02678	Pirin	108
2727794305	311	9	68	4	59	5.5e-17	61.3	pfam00126	HTH_1	60
2727794305	311	92	296	3	204	6.7e-26	90.8	pfam03466	LysR_substrate	209
2727794306	287	5	126	1	120	2.1e-32	111.7	pfam01678	DAP_epimerase	121
2727794306	287	161	276	3	120	2.6e-28	98.5	pfam01678	DAP_epimerase	121
2727794307	231	4	228	5	222	4.3e-26	91.9	pfam04340	DUF484	225
2727794308	344	44	126	2	84	1.2e-11	44.6	pfam02899	Phage_int_SAM_1	84
2727794308	344	148	325	18	171	2.4e-37	128.2	pfam00589	Phage_integrase	172
2727794309	394	157	356	74	247	4.0e-25	88.4	pfam10672	Methyltrans_SAM	286
2727794310	352	5	187	1	175	1.6e-52	177.6	pfam02492	cobW	177
2727794310	352	257	351	1	93	2.1e-19	69.1	pfam07683	CobW_C	93
2727794311	336	294	329	1	35	6.1e-10	38.7	pfam01258	zf-dskA_traR	36
2727794312	594	506	584	2	79	9.6e-08	32.1	pfam13466	STAS_2	80
2727794313	183	3	182	3	189	2.2e-18	66.3	pfam00227	Proteasome	190
2727794314	439	54	138	1	53	1.9e-06	28.2	pfam00004	AAA	132
2727794314	439	175	325	7	171	3.5e-40	137.8	pfam07724	AAA_2	171
2727794314	439	331	415	1	61	1.0e-04	22.1	pfam10431	ClpB_D2-small	81
2727794315	142	1	72	2	64	2.3e-13	49.8	pfam02381	MraZ	72
2727794315	142	73	134	1	56	9.2e-14	51.1	pfam02381	MraZ	72
2727794316	306	3	304	3	308	1.0e-89	301	pfam01795	Methyltransf_5	309
2727794317	94	1	86	14	96	1.3e-17	63.4	pfam04999	FtsL	97
2727794318	578	65	215	2	178	3.1e-19	69.9	pfam03717	PBP_dimer	180
2727794318	578	254	551	1	304	6.5e-73	245.5	pfam00905	Transpeptidase	306
2727794319	489	21	92	6	49	3.2e-07	30.5	pfam01225	Mur_ligase	88
2727794319	489	107	308	1	191	4.7e-44	150.6	pfam08245	Mur_ligase_M	192
2727794319	489	328	417	1	89	9.7e-23	80.1	pfam02875	Mur_ligase_C	91
2727794320	466	31	104	4	88	6.8e-13	48.6	pfam01225	Mur_ligase	88
2727794320	466	114	303	1	192	2.8e-37	128.4	pfam08245	Mur_ligase_M	192
2727794320	466	323	438	1	78	1.1e-11	44.7	pfam02875	Mur_ligase_C	91
2727794321	392	71	83	1	13	3.9e-06	26	pfam10555	MraY_sig1	13
2727794321	392	101	311	2	159	4.2e-36	124.2	pfam00953	Glycos_transf_4	160
2727794322	501	123	330	1	192	1.1e-27	97.2	pfam08245	Mur_ligase_M	192
2727794322	501	350	428	2	74	7.4e-07	29.2	pfam02875	Mur_ligase_C	91
2727794323	408	37	401	3	358	1.2e-100	336.9	pfam01098	FTSW_RODA_SPOVE	359
2727794324	355	7	145	2	138	4.7e-38	130.2	pfam03033	Glyco_transf_28	139
2727794324	355	183	348	2	161	2.3e-37	128.4	pfam04101	Glyco_tran_28_C	167
2727794325	470	7	106	1	85	1.3e-26	92.6	pfam01225	Mur_ligase	88
2727794325	470	110	293	1	192	9.4e-28	97.4	pfam08245	Mur_ligase_M	192
2727794325	470	313	408	3	90	3.7e-16	59	pfam02875	Mur_ligase_C	91
2727794326	326	12	94	1	80	1.6e-20	72.9	pfam01820	Dala_Dala_lig_N	80
2727794326	326	111	313	2	203	7.3e-57	192.1	pfam07478	Dala_Dala_lig_C	204
2727794327	261	43	112	1	69	7.1e-14	51.7	pfam08478	POTRA_1	69
2727794327	261	116	239	1	114	4.8e-21	75.6	pfam03799	FtsQ	114
2727794328	409	10	196	1	101	1.3e-08	35	pfam14450	FtsA	103
2727794328	409	84	160	1	79	1.5e-27	95.6	pfam02491	SHS2_FTSA	79
2727794328	409	205	372	1	103	6.1e-22	77.9	pfam14450	FtsA	103
2727794329	413	16	174	1	196	7.0e-37	127.4	pfam00091	Tubulin	197
2727794329	413	222	318	1	94	5.4e-28	97	pfam12327	FtsZ_C	95
2727794330	207	23	88	2	68	9.7e-20	70.6	pfam00498	FHA	69
2727794331	307	4	280	1	269	3.3e-103	344.7	pfam03331	LpxC	270
2727794332	182	3	152	1	148	3.0e-46	156.8	pfam02075	RuvC	148
2727794333	327	58	324	7	263	4.3e-21	75.7	pfam01148	CTP_transf_1	266
2727794334	206	25	155	13	133	3.5e-18	65.4	pfam01553	Acyltransferase	134
2727794335	245	46	240	13	177	2.5e-53	180	pfam00912	Transgly	178
2727794336	275	6	88	1	83	5.3e-20	71.3	pfam08501	Shikimate_dh_N	83
2727794336	275	109	199	9	86	1.7e-06	28	pfam01488	Shikimate_DH	138
2727794337	289	197	265	8	63	7.2e-06	26.2	pfam03544	TonB_C	79
2727794338	683	239	486	9	229	7.5e-36	124	pfam00773	RNB	326
2727794338	683	485	529	289	323	1.5e-07	30.9	pfam00773	RNB	326
2727794339	199	10	197	2	186	3.3e-45	154.2	pfam05728	UPF0227	187
2727794340	206	4	117	2	111	2.0e-05	24.6	pfam00072	Response_reg	112
2727794340	206	142	197	3	56	1.4e-17	62.8	pfam00196	GerE	57
2727794341	855	592	701	2	109	2.9e-18	66.3	pfam02518	HATPase_c	111
2727794341	855	722	834	1	111	4.5e-12	46	pfam00072	Response_reg	112
2727794342	384	24	381	8	358	2.4e-94	316.2	pfam01098	FTSW_RODA_SPOVE	359
2727794343	298	10	169	2	155	3.6e-33	114.8	pfam03446	NAD_binding_2	158
2727794343	298	173	293	1	120	9.9e-30	103.2	pfam14833	NAD_binding_11	122
2727794344	486	43	337	2	251	7.4e-64	215.8	pfam01523	PmbA_TldD	251
2727794346	374	44	360	9	270	6.1e-101	336.8	pfam00793	DAHP_synth_1	275
2727794348	455	2	111	1	83	6.1e-11	42.4	pfam01225	Mur_ligase	88
2727794348	455	116	297	1	192	4.5e-21	75.6	pfam08245	Mur_ligase_M	192
2727794348	455	317	383	1	57	8.1e-10	38.7	pfam02875	Mur_ligase_C	91
2727794349	544	17	447	18	422	2.6e-80	270	pfam00501	AMP-binding	423
2727794349	544	455	532	2	74	4.0e-15	56.4	pfam13193	AMP-binding_C	74
2727794351	181	43	173	18	134	2.6e-17	62.7	pfam08534	Redoxin	148
2727794352	151	76	150	2	73	1.2e-24	85.8	pfam00364	Biotin_lipoyl	73
2727794353	449	1	110	1	110	4.7e-45	152.5	pfam00289	Biotin_carb_N	110
2727794353	449	115	324	1	209	2.9e-79	265.3	pfam02786	CPSase_L_D2	211
2727794353	449	336	442	1	108	1.3e-38	131.3	pfam02785	Biotin_carb_C	108
2727794354	295	1	294	4	295	6.8e-79	265.2	pfam06325	PrmA	296
2727794355	189	39	146	1	109	5.5e-19	68.8	pfam13787	HXXEE	111
2727794357	48	8	36	26	51	3.6e-05	23.6	pfam02609	Exonuc_VII_S	52
2727794358	297	32	280	5	238	1.9e-58	197.4	pfam00348	polyprenyl_synt	257
2727794359	628	4	275	1	273	1.5e-121	404.7	pfam13292	DXP_synthase_N	273
2727794359	628	310	475	4	174	1.3e-42	145.4	pfam02779	Transket_pyr	178
2727794359	628	488	604	1	124	5.5e-25	87.5	pfam02780	Transketolase_C	124
2727794360	359	35	322	6	284	3.2e-52	177.5	pfam03480	DctP	286
2727794361	293	105	289	22	183	4.9e-19	68.7	pfam00528	BPD_transp_1	185
2727794362	301	86	296	3	174	1.7e-17	63.7	pfam00528	BPD_transp_1	185
2727794363	442	66	381	3	279	1.2e-29	103.9	pfam13416	SBP_bac_8	282
2727794364	355	19	162	1	136	1.1e-31	110.1	pfam00005	ABC_tran	137
2727794364	355	279	347	4	76	4.7e-06	26.6	pfam08402	TOBE_2	76
2727794365	406	177	333	4	133	1.4e-17	64.1	pfam03781	FGE-sulfatase	260
2727794366	376	24	82	5	57	6.2e-10	38.7	pfam00126	HTH_1	60
2727794366	376	135	325	10	192	8.1e-48	162	pfam12727	PBP_like	193
2727794367	243	44	232	1	177	6.1e-07	29.2	pfam00528	BPD_transp_1	185
2727794368	96	20	86	1	43	4.9e-12	46.4	pfam00005	ABC_tran	137
2727794369	656	38	270	8	226	3.1e-41	141.3	pfam17159	MASE3	226
2727794369	656	292	399	6	110	4.0e-11	43	pfam08448	PAS_4	110
2727794369	656	428	496	3	62	8.8e-10	38.3	pfam00512	HisKA	64
2727794369	656	537	650	2	109	9.5e-22	77.5	pfam02518	HATPase_c	111
2727794370	1055	284	353	2	67	2.1e-13	50.2	pfam00672	HAMP	69
2727794370	1055	379	522	3	138	9.8e-12	45.2	pfam13185	GAF_2	138
2727794370	1055	542	656	2	108	1.4e-10	41	pfam00989	PAS	113
2727794370	1055	678	743	2	64	4.2e-15	55.4	pfam00512	HisKA	64
2727794370	1055	790	906	1	109	5.3e-23	81.6	pfam02518	HATPase_c	111
2727794370	1055	935	1048	1	111	8.6e-29	99.8	pfam00072	Response_reg	112
2727794371	349	4	116	2	112	1.0e-27	96.4	pfam00072	Response_reg	112
2727794372	121	30	113	1	82	1.4e-09	37.9	pfam01627	Hpt	85
2727794373	451	17	409	1	390	7.4e-108	360.9	pfam00375	SDF	390
2727794374	267	16	247	1	233	1.9e-75	253.3	pfam13561	adh_short_C2	234
2727794375	338	37	315	2	276	6.5e-80	268.4	pfam03480	DctP	286
2727794376	622	41	170	2	129	4.0e-29	101.1	pfam04290	DctQ	132
2727794376	622	206	617	6	416	6.9e-86	288.5	pfam06808	DctM	416
2727794378	356	97	306	3	153	2.0e-29	102.2	pfam03358	FMN_red	155
2727794379	204	28	115	1	87	4.8e-12	45.6	pfam00027	cNMP_binding	88
2727794379	204	147	204	3	55	2.2e-06	27.4	pfam13545	HTH_Crp_2	68
2727794380	549	50	303	4	256	3.5e-51	174.1	pfam04069	OpuAC	257
2727794380	549	377	549	1	182	2.3e-22	79.5	pfam00528	BPD_transp_1	185
2727794381	78	22	78	3	58	6.9e-06	26.4	pfam03413	PepSY	63
2727794382	223	3	113	1	111	3.1e-25	88.4	pfam00072	Response_reg	112
2727794382	223	145	220	1	77	9.1e-24	83.2	pfam00486	Trans_reg_C	77
2727794383	442	168	237	2	68	4.8e-07	29.8	pfam00672	HAMP	69
2727794383	442	341	442	5	105	5.2e-09	36.5	pfam02518	HATPase_c	111
2727794385	375	76	213	1	107	1.3e-04	22.4	pfam01590	GAF	131
2727794385	375	325	365	2	40	1.9e-12	46.6	pfam02954	HTH_8	42
2727794386	760	49	163	3	108	2.6e-09	37.5	pfam07715	Plug	108
2727794391	559	9	231	15	148	1.7e-16	60.4	pfam13360	PQQ_2	237
2727794391	559	475	513	2	37	8.5e-08	31.6	pfam01011	PQQ	38
2727794392	414	29	248	1	223	9.0e-19	67.7	pfam00497	SBP_bac_3	225
2727794392	414	332	409	2	67	1.5e-11	44.4	pfam13442	Cytochrome_CBB3	67
2727794393	710	44	156	3	108	5.6e-17	62.1	pfam07715	Plug	108
2727794393	710	149	707	25	459	6.9e-44	151.3	pfam00593	TonB_dep_Rec	461
2727794394	469	28	449	1	451	1.8e-103	346.8	pfam01425	Amidase	451
2727794396	310	6	309	26	313	9.1e-64	215.2	pfam02423	OCD_Mu_crystall	318
2727794397	313	75	164	38	102	1.9e-04	21.6	pfam06426	SATase_N	105
2727794397	313	254	289	1	35	4.9e-07	29.1	pfam00132	Hexapep	36
2727794398	349	102	269	1	162	1.7e-10	41.4	pfam04055	Radical_SAM	167
2727794399	311	13	140	7	133	2.4e-11	43.8	pfam00892	EamA	137
2727794399	311	153	297	3	135	2.3e-17	63.3	pfam00892	EamA	137
2727794400	339	13	58	1	46	3.1e-15	55.5	pfam00356	LacI	46
2727794400	339	178	339	1	163	9.9e-36	123.4	pfam13377	Peripla_BP_3	164
2727794401	160	4	121	2	106	3.4e-10	40.1	pfam01202	SKI	158
2727794402	181	26	156	1	130	7.5e-25	87.2	pfam04290	DctQ	132
2727794403	425	7	416	1	414	1.1e-108	363.6	pfam06808	DctM	416
2727794404	336	34	318	1	283	8.1e-93	310.7	pfam03480	DctP	286
2727794405	604	66	594	2	516	0.0e+00	504.7	pfam00920	ILVD_EDD	516
2727794406	212	9	199	8	196	2.2e-62	209.8	pfam01081	Aldolase	196
2727794408	374	40	155	2	90	3.9e-13	49	pfam13493	DUF4118	107
2727794408	374	155	221	2	64	2.5e-11	43.3	pfam00512	HisKA	64
2727794408	374	266	374	2	109	1.4e-18	67.4	pfam02518	HATPase_c	111
2727794409	434	45	411	1	357	4.6e-77	259.3	pfam01566	Nramp	358
2727794410	387	6	116	3	113	6.6e-23	81.4	pfam02771	Acyl-CoA_dh_N	113
2727794410	387	121	220	1	96	1.3e-21	76.4	pfam02770	Acyl-CoA_dh_M	97
2727794410	387	232	381	1	134	2.2e-33	115.4	pfam00441	Acyl-CoA_dh_1	150
2727794411	279	28	140	44	127	1.8e-08	34.5	pfam13452	MaoC_dehydrat_N	132
2727794412	394	7	371	1	368	4.0e-111	371.6	pfam02515	CoA_transf_3	368
2727794413	338	33	318	1	283	8.4e-108	359.9	pfam03480	DctP	286
2727794414	456	10	444	3	433	1.1e-129	432.7	pfam03972	MmgE_PrpD	439
2727794415	593	362	430	2	63	4.9e-09	36	pfam00512	HisKA	64
2727794415	593	471	585	1	109	5.3e-24	84.8	pfam02518	HATPase_c	111
2727794416	150	15	137	1	109	2.8e-19	69.2	pfam00072	Response_reg	112
2727794418	338	59	248	2	196	3.3e-40	137.8	pfam01545	Cation_efflux	199
2727794420	324	26	317	2	240	9.3e-36	123.8	pfam01636	APH	240
2727794423	1269	308	378	3	68	6.8e-09	35.7	pfam00672	HAMP	69
2727794423	1269	398	500	1	102	1.3e-09	38.1	pfam13426	PAS_9	102
2727794423	1269	528	677	2	135	3.2e-16	59.8	pfam13185	GAF_2	138
2727794423	1269	723	788	1	64	2.8e-18	65.6	pfam00512	HisKA	64
2727794423	1269	834	953	2	108	8.5e-25	87.4	pfam02518	HATPase_c	111
2727794423	1269	981	1092	2	110	1.4e-24	86.2	pfam00072	Response_reg	112
2727794423	1269	1176	1264	2	81	5.8e-08	32.8	pfam01627	Hpt	85
2727794424	326	49	323	1	272	1.6e-61	207.6	pfam03401	TctC	274
2727794425	338	19	319	1	303	5.4e-69	232.3	pfam03601	Cons_hypoth698	304
2727794426	538	11	437	4	422	2.6e-84	283.2	pfam00501	AMP-binding	423
2727794426	538	445	520	2	74	1.5e-14	54.6	pfam13193	AMP-binding_C	74
2727794427	446	30	381	4	348	1.7e-45	155.4	pfam07690	MFS_1	353
2727794428	330	28	108	2	60	3.4e-07	30	pfam08240	ADH_N	109
2727794428	330	151	268	1	106	5.4e-21	74.7	pfam00107	ADH_zinc_N	130
2727794429	184	6	181	1	169	2.0e-43	148.1	pfam06821	Ser_hydrolase	171
2727794430	352	15	320	1	273	2.6e-68	230.2	pfam05853	BKACE	274
2727794431	304	24	296	2	268	1.2e-58	198.9	pfam02668	TauD	269
2727794432	883	819	875	2	56	1.3e-13	50.1	pfam00196	GerE	57
2727794433	409	7	380	2	311	2.6e-39	135.7	pfam13609	Porin_4	312
2727794434	309	9	68	1	60	4.2e-15	55.3	pfam00126	HTH_1	60
2727794434	309	91	303	6	206	4.9e-35	120.7	pfam03466	LysR_substrate	209
2727794435	354	22	331	1	304	5.1e-96	321	pfam03601	Cons_hypoth698	304
2727794436	763	299	368	3	69	4.2e-12	46	pfam00672	HAMP	69
2727794436	763	403	517	2	94	5.8e-10	39	pfam00989	PAS	113
2727794436	763	526	593	1	60	1.5e-10	40.9	pfam00512	HisKA	64
2727794436	763	638	749	2	110	1.2e-23	83.7	pfam02518	HATPase_c	111
2727794437	396	181	282	11	100	3.4e-07	29.7	pfam05762	VWA_CoxE	223
2727794438	197	13	153	1	138	1.8e-17	64.2	pfam13302	Acetyltransf_3	138
2727794439	280	29	181	1	127	1.2e-11	45	pfam00004	AAA	132
2727794440	230	31	112	4	66	5.4e-05	23.3	pfam13442	Cytochrome_CBB3	67
2727794440	230	133	214	3	67	6.1e-07	29.5	pfam13442	Cytochrome_CBB3	67
2727794441	144	5	139	2	135	2.0e-53	179.9	pfam08897	DUF1841	135
2727794442	613	11	383	4	379	6.6e-65	219.2	pfam00999	Na_H_Exchanger	381
2727794442	613	409	523	2	113	1.0e-20	74	pfam02254	TrkA_N	116
2727794443	203	6	175	3	198	1.3e-36	126.1	pfam02525	Flavodoxin_2	198
2727794444	205	4	180	1	127	8.1e-14	51.6	pfam01656	CbiA	128
2727794445	151	9	134	4	108	8.1e-30	102.8	pfam01575	MaoC_dehydratas	123
2727794446	157	1	144	2	141	1.3e-28	99.8	pfam00588	SpoU_methylase	142
2727794447	263	168	262	80	126	1.4e-07	31.1	pfam00156	Pribosyltran	159
2727794449	387	25	270	1	257	1.7e-81	273.3	pfam01571	GCV_T	257
